	CustomerID	I	Iu	Imax	E	PIL	Mb	Ts	MeanD	MaxD	MinD	EDate
3060	12821.0	70	6	24	2,584962500721156	2,567	92,72	92,72	0,0	0,0	0,0	0,0
3061	66120N	145	66	24	6,03623844418911	2,567	538,4299999999995	538,4299999999995	0,0	0,0	0,0	0,0
3062	63058N	168	81	20	6,339850002884614	2,567	502,23999999999984	502,23999999999984	0,0	0,0	0,0	0,0
3063	77127N	261	98	100	6,614709844115218	2,567	751,1600000000001	751,1600000000001	0,0	0,0	0,0	0,0
3064	96815N	172	70	23	6,129283016944973	2,567	558,32	558,32	0,0	0,0	0,0	0,0
3065	73482N	3	2	2	1,0	2,567	12,55	12,55	0,0	0,0	0,0	0,0
3066	41271N	4	1	4	0,0	2,567	7,8	7,8	0,0	0,0	0,0	0,0
3067	91804N	1	1	1	0,0	2,567	12,75	12,75	0,0	0,0	0,0	0,0
3068	13055.0	894	74	48	6,195295934496223	2,567	404,8033333333332	1214,41	45,0	135,0	0,0	0,8680403986166403
3069	26737N	3	3	1	1,584962500721156	2,567	4,949999999999999	4,949999999999999	0,0	0,0	0,0	0,0
3070	29727N	99	13	12	3,7004397181410926	0,229	263,45	263,45	0,0	0,0	0,0	0,0
3071	58649N	70	6	24	2,584962500721156	0,229	108,74000000000001	108,74000000000001	0,0	0,0	0,0	0,0
3072	54315N	4	1	4	0,0	0,229	59,8	59,8	0,0	0,0	0,0	0,0
3073	13320.0	1069	74	25	6,040584750358168	2,567	374,3875	1497,5500000000002	33,75	107,0	0,0	0,9150255357249154
3074	16357.0	246	31	24	4,910992253015045	2,567	219,62666666666664	658,88	59,666666666666664	128,0	0,0	0,9366673818775626
3075	18242.0	1017	72	96	6,131556065016101	2,567	558,1225	2232,49	35,0	123,0	0,0	0,9182958340544896
3076	15865.0	368	37	36	5,171928094887363	2,567	298,3766666666666	895,1300000000002	57,333333333333336	124,0	0,0	1,5436109962096474
3077	17597.0	1176	55	288	5,7813597135246555	2,567	2044,3700000000003	2044,3700000000003	0,0	0,0	0,0	0,0
3078	14397.0	1890	18	144	3,6198776173130427	2,567	137,52421052631576	2612,960000000001	10,68421052631579	22,0	0,0	1,4935243332071164
3079	13242.0	130	12	10	3,5465935642949384	2,567	90,13333333333333	270,40000000000003	33,666666666666664	101,0	0,0	0,961236604722876
3080	12684.0	1973	59	144	5,630999354381457	2,752	345,605	2073,6299999999997	33,833333333333336	106,0	0,0	0,992476003943082
3081	14288.0	188	16	48	4,0	2,567	426,6	426,6	0,0	0,0	0,0	0,0
3082	15063.0	56	5	24	2,321928094887362	2,567	370,79999999999995	370,79999999999995	0,0	0,0	0,0	0,0
3083	12592.0	288	10	30	3,25	3,570	200,8	401,59999999999997	60,5	121,0	0,0	1,0
3084	14591.0	1297	138	72	6,903448329849049	2,567	361,78499999999997	1447,140000000001	49,25	197,0	0,0	0,7752580561149531
3085	62054N	215	34	49	5,072140159802107	2,567	1315,35	1315,35	0,0	0,0	0,0	0,0
3086	63031N	49	24	13	4,584962500721156	2,567	320,59000000000003	320,59000000000003	0,0	0,0	0,0	0,0
3087	53949N	45	29	5	4,857980995127571	2,567	209,23	209,23	0,0	0,0	0,0	0,0
3088	89008N	35	22	4	4,459431618637295	2,567	168,81	168,81	0,0	0,0	0,0	0,0
3089	77961N	20	17	3	4,08746284125034	2,567	124,66000000000003	124,66000000000003	0,0	0,0	0,0	0,0
3090	43938N	39	21	6	4,39231742277876	2,567	261,89	261,89	0,0	0,0	0,0	0,0
3091	54460N	40	19	10	4,247927513443588	2,567	200,13000000000002	200,13000000000002	0,0	0,0	0,0	0,0
3092	54745N	27	18	4	4,169925001442313	2,567	119,45999999999998	119,45999999999998	0,0	0,0	0,0	0,0
3093	56123N	47	28	10	4,807354922057602	2,567	262,74999999999994	262,74999999999994	0,0	0,0	0,0	0,0
3094	86260N	49	21	6	4,39231742277876	2,567	176,07	176,07	0,0	0,0	0,0	0,0
3095	70124N	36	23	5	4,523561956057013	2,567	215,37999999999997	215,37999999999997	0,0	0,0	0,0	0,0
3096	12474N	29	22	4	4,459431618637295	2,567	172,21	172,21	0,0	0,0	0,0	0,0
3097	45286N	38	27	5	4,754887502163471	2,567	273,16999999999996	273,16999999999996	0,0	0,0	0,0	0,0
3098	56338N	51	28	7	4,807354922057602	2,567	289,70000000000005	289,70000000000005	0,0	0,0	0,0	0,0
3099	61964N	55	29	6	4,857980995127571	2,567	285,8399999999999	285,8399999999999	0,0	0,0	0,0	0,0
3100	26409N	31	16	13	4,0	2,567	145,52	145,52	0,0	0,0	0,0	0,0
3101	20061N	49	18	12	4,169925001442313	2,567	308,86999999999995	308,86999999999995	0,0	0,0	0,0	0,0
3102	65205N	46	22	9	4,459431618637295	2,567	227,2	227,2	0,0	0,0	0,0	0,0
3103	46638N	65	26	11	4,700439718141092	2,567	273,28999999999996	273,28999999999996	0,0	0,0	0,0	0,0
3104	94092N	44	25	4	4,643856189774723	2,567	192,05000000000007	192,05000000000007	0,0	0,0	0,0	0,0
3105	57993N	37	20	7	4,321928094887363	2,567	243,27999999999997	243,27999999999997	0,0	0,0	0,0	0,0
3106	13990.0	190	16	48	4,0	2,567	311,3	311,3	0,0	0,0	0,0	0,0
3107	12749.0	1470	159	75	7,227792099855727	2,567	808,1760000000002	4040,880000000001	41,4	107,0	0,0	1,532500937200607
3108	16320.0	732	56	36	5,807354922057609	2,567	519,2300000000001	1038,46	20,0	40,0	0,0	0,0
3109	94134N	274	59	158	5,882643049361836	2,567	548,4299999999998	548,4299999999998	0,0	0,0	0,0	0,0
3110	47216N	5	2	3	1,0	2,567	8,85	8,85	0,0	0,0	0,0	0,0
3111	14691.0	707	50	36	5,526301168709041	2,567	422,866	2114,3299999999995	36,2	116,0	0,0	1,2884853920529646
3112	16229.0	318	46	12	5,512035660188278	2,567	505,2999999999999	1010,5999999999999	62,5	125,0	0,0	0,8196004346196012
3113	14920.0	509	57	48	5,832890014164737	2,567	488,885	977,77	0,0	0,0	0,0	0,0
3114	17489.0	428	28	36	4,789015477886192	2,567	188,32000000000002	376,63999999999993	76,5	153,0	0,0	0,9922666387194963
3115	13404.0	111	11	25	3,459431618637298	2,567	126,24499999999999	252,48999999999998	105,5	211,0	0,0	0,6840384356390417
3116	15729.0	24	4	12	2,0	2,567	62,0	62,0	0,0	0,0	0,0	0,0
3117	13136.0	1328	94	25	6,4214476787618615	2,567	521,5219999999999	2607,6099999999997	30,8	69,0	0,0	1,417521515776338
3118	16644.0	826	62	25	5,954196310386873	2,567	416,8899999999999	833,7799999999996	17,0	34,0	0,0	0,0
3119	14731.0	256	38	32	5,180741985218565	2,567	126,67333333333333	380,0199999999999	54,666666666666664	158,0	0,0	0,9182958340544896
3120	14277.0	1622	191	48	7,50957778561618	2,752	1307,0000000000005	3920,9999999999995	65,33333333333333	190,0	0,0	0,9105690315511212
3121	15187.0	1874	59	180	5,71973104315579	2,567	315,4386666666667	4731,580000000001	13,666666666666666	43,0	0,0	1,4347621013886505
3122	13052.0	222	18	30	4,169925001442313	2,567	348,15000000000003	348,15000000000003	0,0	0,0	0,0	0,0
3123	18133.0	1350	1	1350	0,0	2,567	931,4999999999999	931,4999999999999	0,0	0,0	0,0	0,0
3124	20798N	1	1	1	0,0	2,567	8,25	8,25	0,0	0,0	0,0	0,0
3125	17664.0	604	41	48	5,333241498888144	2,567	302,32000000000005	604,64	96,5	193,0	0,0	0,996485989886783
3126	14649.0	1018	148	144	7,067357220970069	2,567	354,3224999999999	1417,2899999999997	51,75	140,0	0,0	1,5425998162938317
3127	12649.0	583	27	108	4,720049960644813	3,570	189,83666666666667	569,51	35,0	105,0	0,0	0,9922666387194963
3128	28469N	156	78	18	6,285402218862257	2,567	488,5699999999999	488,5699999999999	0,0	0,0	0,0	0,0
3129	13235.0	441	53	36	5,685567202024123	2,567	1031,0699999999997	1031,0699999999997	0,0	0,0	0,0	0,0
3130	18160N	22	4	12	2,0	2,567	27,38	27,38	0,0	0,0	0,0	0,0
3131	87469N	18	2	12	1,0	2,567	22,5	22,5	0,0	0,0	0,0	0,0
3132	14883.0	790	39	48	5,156889086516209	2,567	126,93166666666667	761,5900000000001	31,666666666666668	90,0	0,0	1,5083540234191584
3133	12976.0	561	22	100	4,459431618637295	2,567	738,6	738,6	0,0	0,0	0,0	0,0
3134	14681.0	76	6	40	2,5216406363433186	2,567	166,31666666666666	498,95	46,666666666666664	140,0	0,0	0,863120568566631
3135	57520N	2	1	2	0,0	2,567	4,2	4,2	0,0	0,0	0,0	0,0
3136	14421.0	365	25	24	4,606739354015322	2,567	406,55499999999995	813,11	77,0	154,0	0,0	0,9910760598382222
3137	16116.0	246	33	24	5,044394119358456	2,567	592,8800000000001	592,8800000000001	0,0	0,0	0,0	0,0
3138	14988.0	141	40	12	5,3219280948873635	2,567	334,54	334,54	0,0	0,0	0,0	0,0
3139	15489.0	608	47	48	5,523856189774725	2,567	378,09333333333325	1134,28	62,333333333333336	153,0	0,0	0,9953784388202258
3140	14364.0	1967	61	120	5,843819203060912	2,567	464,66875	3717,349999999999	12,375	29,0	0,0	0,8490544242540479
3141	16006.0	84	8	24	3,0	2,567	101,39999999999999	101,39999999999999	0,0	0,0	0,0	0,0
3142	16184.0	561	26	36	4,444754974579371	2,567	193,13166666666666	1158,7900000000002	24,166666666666668	49,0	0,0	1,496980367854347
3143	17932.0	789	84	24	6,358519762996331	2,567	443,85666666666657	1331,5699999999997	60,333333333333336	144,0	0,0	0,8672816222000259
3144	18221.0	791	59	48	5,831954882778696	2,567	208,32199999999997	1041,6100000000001	37,2	68,0	0,0	1,4947849455167193
3145	12590.0	4282	67	600	6,066089190457767	3,570	9341,260000000004	9341,260000000004	0,0	0,0	0,0	0,0
3146	14853.0	82	8	16	2,94770277922009	2,567	237,9	475,79999999999995	93,5	187,0	0,0	0,9182958340544896
3147	17658.0	556	15	120	3,8521687236032816	2,567	273,28999999999996	546,58	92,5	185,0	0,0	0,9975025463691153
3148	17764.0	395	71	25	6,122152023829222	2,567	409,40999999999997	818,8200000000002	80,0	160,0	0,0	0,8165187119538281
3149	14651.0	344	95	16	6,535170440010715	2,567	327,29999999999995	654,5999999999998	71,5	143,0	0,0	0,9774178175281716
3150	14000.0	710	15	144	3,906890595608518	2,567	635,6600000000001	635,6600000000001	0,0	0,0	0,0	0,0
3151	13601.0	548	90	36	6,432288185692479	2,567	346,65999999999997	693,3200000000002	83,0	166,0	0,0	0,9833761901392237
3152	72860N	198	91	33	6,507794640198703	2,567	939,7000000000002	939,7000000000002	0,0	0,0	0,0	0,0
3153	12757.0	2382	234	40	7,665191918996214	0,241	464,9111111111111	4184,200000000004	21,22222222222222	78,0	0,0	1,1564335208868837
3154	17970.0	525	27	120	4,671780584510635	2,567	582,5899999999999	582,5899999999999	0,0	0,0	0,0	0,0
3155	12770.0	743	12	96	3,584962500721156	5,928	1351,4499999999998	1351,4499999999998	0,0	0,0	0,0	0,0
3156	15826.0	963	64	48	5,9698157824268145	2,567	551,4366666666666	1654,31	51,333333333333336	154,0	0,0	0,9774178175281716
3157	74298N	2	2	1	1,0	2,567	1,9	1,9	0,0	0,0	0,0	0,0
3158	15907.0	508	174	24	7,295231882957195	2,567	322,19999999999993	966,5999999999998	68,33333333333333	172,0	0,0	0,9999530856308777
3159	12695.0	220	23	36	4,430632409490749	2,752	145,525	582,1	50,25	102,0	0,0	1,5098693043797229
3160	14342.0	347	18	64	4,070656113151928	2,567	167,14	668,5600000000002	47,0	106,0	0,0	1,4937095464322434
3161	14873.0	168	28	12	4,807354922057602	2,567	519,68	519,68	0,0	0,0	0,0	0,0
3162	87500N	493	40	48	5,3219280948873635	0,238	806,0699999999999	806,0699999999999	0,0	0,0	0,0	0,0
3163	38881N	1	1	1	0,0	2,567	8,25	8,25	0,0	0,0	0,0	0,0
3164	47260N	130	69	9	6,108524456778164	2,567	554,5399999999998	554,5399999999998	0,0	0,0	0,0	0,0
3165	9541N	192	38	28	5,247927513443589	2,567	672,9599999999998	672,9599999999998	0,0	0,0	0,0	0,0
3166	75327N	67	24	12	4,5638561897747225	2,567	122,73000000000003	122,73000000000003	0,0	0,0	0,0	0,0
3167	14689.0	76	13	24	3,7004397181410926	2,567	112,80000000000001	112,80000000000001	0,0	0,0	0,0	0,0
3168	15440.0	197	50	16	5,542748326446118	2,567	127,89333333333336	383,67999999999995	51,0	81,0	0,0	1,4918603462795095
3169	16076.0	1363	71	96	5,83806148701265	2,567	217,35299999999998	2173,5299999999997	20,1	73,0	0,0	1,313673828425045
3170	15333.0	344	16	48	4,0	2,567	1028,56	1028,56	0,0	0,0	0,0	0,0
3171	16283.0	1222	115	80	6,688195678332619	2,567	306,742	1533,7099999999994	40,0	62,0	0,0	1,43635452389689
3172	17263.0	36	23	4	4,523561956057013	2,567	63,440000000000005	63,440000000000005	0,0	0,0	0,0	0,0
3173	16877.0	463	111	25	6,568105342549044	2,567	142,28666666666666	853,7199999999998	32,166666666666664	111,0	0,0	1,2123633069217068
3174	12674.0	1102	51	48	5,4740661609757835	2,752	453,65	1814,6000000000006	42,25	79,0	0,0	1,5513723795010073
3175	16642.0	479	32	50	4,969815782426809	2,567	344,165	688,33	101,0	202,0	0,0	0,9899927915575188
3176	12871.0	200	8	64	2,9139770731827523	2,567	190,32	380,64000000000004	61,5	123,0	0,0	0,9456603046006402
3177	14038.0	965	64	25	5,8574292113271875	2,567	520,1266666666667	1560,379999999999	42,666666666666664	65,0	0,0	0,9996590716691398
3178	14489.0	299	30	36	4,906890595608519	2,567	463,38000000000005	463,38000000000005	0,0	0,0	0,0	0,0
3179	14888.0	184	20	12	4,321928094887363	2,567	369,2	369,2	0,0	0,0	0,0	0,0
3180	13456.0	757	42	50	5,272508205443482	2,567	291,05333333333334	1746,3199999999997	31,166666666666668	92,0	0,0	1,1422183417887126
3181	9850N	195	66	60	6,044394119358462	2,567	707,2299999999998	707,2299999999998	0,0	0,0	0,0	0,0
3182	91071N	107	54	12	5,7548875021634665	2,567	583,5499999999998	583,5499999999998	0,0	0,0	0,0	0,0
3183	58446N	118	51	22	5,6724253419715005	2,567	398,90999999999997	398,90999999999997	0,0	0,0	0,0	0,0
3184	17898.0	190	27	48	4,735926350629031	2,567	76,02999999999999	152,06	60,5	121,0	0,0	0,863120568566631
3185	13976.0	154	10	48	3,321928094887362	2,567	357,9800000000001	357,9800000000001	0,0	0,0	0,0	0,0
3186	16139.0	330	25	25	4,542748326446119	2,567	211,80333333333337	635,41	62,333333333333336	94,0	0,0	1,4690640517640445
3187	15730.0	689	68	48	6,072140159802114	2,567	373,6266666666667	1120,8800000000003	46,666666666666664	114,0	0,0	1,5581112473167877
3188	60027N	204	27	62	4,754887502163471	2,567	571,08	571,08	0,0	0,0	0,0	0,0
3189	16266.0	398	44	24	5,303447788276158	2,567	123,12714285714286	861,8899999999998	18,571428571428573	42,0	0,0	0,9951480956540031
3190	15123.0	1195	93	72	6,482637435695261	2,567	1099,6549999999997	2199,309999999999	99,0	198,0	0,0	1,0
3191	53549N	197	22	24	4,459431618637295	0,229	520,15	520,15	0,0	0,0	0,0	0,0
3192	411N	65	34	7	5,087462841250338	2,567	344,05999999999983	344,05999999999983	0,0	0,0	0,0	0,0
3193	16414N	50	26	9	4,700439718141092	2,567	234,80999999999995	234,80999999999995	0,0	0,0	0,0	0,0
3194	68072N	37	21	6	4,39231742277876	2,567	152,39999999999995	152,39999999999995	0,0	0,0	0,0	0,0
3195	54995N	41	14	16	3,8073549220576055	2,567	148,07000000000002	148,07000000000002	0,0	0,0	0,0	0,0
3196	7400N	33	21	8	4,39231742277876	2,567	140,9	140,9	0,0	0,0	0,0	0,0
3197	26074N	117	71	10	6,149747119504677	2,567	574,42	574,42	0,0	0,0	0,0	0,0
3198	17702.0	1343	57	100	5,720445620434949	2,567	451,9675	1807,8700000000001	43,5	78,0	0,0	1,457705816069283
3199	17505.0	556	48	24	5,54659356429494	2,567	572,9200000000001	1145,84	22,0	44,0	0,0	1,0
3200	12690.0	103	15	12	3,906890595608518	2,752	335,00999999999993	335,00999999999993	0,0	0,0	0,0	0,0
3201	16446.0	2	2	1	1,0	2,567	2,9	2,9	0,0	0,0	0,0	0,0
3202	17556.0	101	6	60	2,584962500721156	2,567	157,9	157,9	0,0	0,0	0,0	0,0
3203	14583.0	792	243	36	7,711920689956329	2,567	210,51	1052,5500000000004	39,6	138,0	0,0	1,4753135142423797
3204	16818.0	2164	172	48	7,3803607266661455	2,567	304,5063636363637	3349,57	17,272727272727273	60,0	0,0	1,1630028093428784
3205	13572.0	534	32	60	4,9837880587523955	2,567	1384,25	1384,25	0,0	0,0	0,0	0,0
3206	14009.0	365	42	24	5,3923174227787625	2,567	347,80499999999995	695,6099999999999	3,5	7,0	0,0	0,0
3207	13258.0	287	28	40	4,681880802803405	2,567	232,86	698,5799999999999	64,33333333333333	182,0	0,0	0,9677884628267679
3208	14463.0	179	6	72	2,584962500721156	2,567	176,54	529,62	35,333333333333336	72,0	0,0	0,9182958340544896
3209	13192.0	595	57	25	5,786803733023728	2,567	455,97	911,9400000000002	54,5	109,0	0,0	0,9983636725938131
3210	16987.0	402	74	22	5,956086682256937	2,567	232,15	1625,0500000000004	28,571428571428573	115,0	0,0	0,9103480624345153
3211	91200N	1	1	1	0,0	2,567	7,5	7,5	0,0	0,0	0,0	0,0
3212	84285N	213	83	25	6,3750394313469325	2,567	691,6299999999997	691,6299999999997	0,0	0,0	0,0	0,0
3213	13417.0	162	26	16	4,664497779200461	2,567	320,415	640,83	100,0	200,0	0,0	0,9402859586706309
3214	17047.0	533	59	24	5,837752428413073	2,567	366,96666666666664	1100,9	39,666666666666664	119,0	0,0	0,9233388889944429
3215	15116.0	648	37	50	5,102746985122409	2,567	338,1875	1352,7500000000002	46,75	77,0	0,0	1,4760563286819344
3216	17469.0	783	60	24	5,770192633630557	2,567	371,562	1857,8099999999997	37,4	56,0	0,0	1,2934985206155323
3217	16647.0	146	12	48	3,521640636343319	2,567	107,03	214,06	17,5	35,0	0,0	0,0
3218	15630.0	800	57	36	5,806890595608517	2,567	593,175	1186,35	79,5	159,0	0,0	0,934068055375491
3219	17245.0	75	9	12	3,169925001442312	2,567	171,45	171,45	0,0	0,0	0,0	0,0
3220	24903N	62	29	10	4,857980995127571	2,567	283,10999999999996	283,10999999999996	0,0	0,0	0,0	0,0
3221	47658N	41	25	6	4,643856189774723	2,567	228,43000000000004	228,43000000000004	0,0	0,0	0,0	0,0
3222	64638N	52	27	8	4,754887502163471	2,567	236,07999999999998	236,07999999999998	0,0	0,0	0,0	0,0
3223	16008.0	323	29	48	4,801969876934212	2,567	159,59333333333333	478,7800000000001	60,0	129,0	0,0	1,481863125136114
3224	17871.0	182	10	48	3,321928094887362	2,567	155,89999999999998	155,89999999999998	0,0	0,0	0,0	0,0
3225	13529.0	74	15	12	3,906890595608518	2,567	153,88	307,76	62,5	125,0	0,0	0,9967916319816366
3226	12620.0	1179	88	48	6,441860574264635	2,752	434,46999999999997	1303,4099999999999	63,0	123,0	0,0	1,5684776890047594
3227	15599.0	718	50	48	5,623516641218019	2,567	380,87	761,74	88,5	177,0	0,0	0,990374836448575
3228	16813.0	1525	248	288	7,675552449149815	2,567	169,29799999999997	1692,9799999999998	19,2	41,0	0,0	1,4548766475683674
3229	8146N	95	9	24	3,169925001442312	2,567	166,76999999999998	166,76999999999998	0,0	0,0	0,0	0,0
3230	13586N	39	6	24	2,584962500721156	2,567	57,33	57,33	0,0	0,0	0,0	0,0
3231	14859.0	671	47	48	5,4526400467771055	2,567	338,43499999999995	1353,739999999999	47,5	123,0	0,0	1,4328584651424334
3232	16463.0	1147	73	80	6,123679941102801	2,567	350,6	1402,4	45,25	150,0	0,0	0,7858895831387682
3233	15791.0	731	66	48	5,988818690495887	2,567	806,3450000000001	1612,6900000000003	80,0	160,0	0,0	0,8554508105601307
3234	73894N	199	84	22	6,39231742277876	2,567	666,5799999999997	666,5799999999997	0,0	0,0	0,0	0,0
3235	13658.0	1015	90	48	6,416654953670638	2,567	494,434	2472,1700000000023	38,6	118,0	0,0	1,5266601846964951
3236	13887.0	147	19	24	4,247927513443588	2,567	349,54999999999995	349,54999999999995	0,0	0,0	0,0	0,0
3237	12353.0	20	4	8	2,0	0,027	89,0	89,0	0,0	0,0	0,0	0,0
3238	14551.0	106	9	24	3,121928094887362	2,567	93,11500000000001	186,23000000000002	92,5	185,0	0,0	0,8812908992306927
3239	17166.0	78	11	15	3,4182958340544896	2,567	103,16999999999999	206,33999999999997	82,5	165,0	0,0	0,6500224216483541
3240	17926.0	306	17	48	4,011365041826378	2,567	198,645	397,29	35,0	70,0	0,0	0,9983636725938131
3241	13391.0	4	1	4	0,0	2,567	59,8	59,8	0,0	0,0	0,0	0,0
3242	17455.0	66	8	10	3,0	2,567	131,7	131,7	0,0	0,0	0,0	0,0
3243	13856.0	494	10	144	3,182005814760214	2,567	129,5	388,5	11,333333333333334	19,0	0,0	0,0
3244	13308.0	843	49	288	5,569702316978283	2,567	461,83666666666676	1385,51	60,0	151,0	0,0	0,9990102708804813
3245	13243.0	233	56	12	5,789015477886191	2,567	600,07	600,07	0,0	0,0	0,0	0,0
3246	15095.0	1079	30	96	4,799061723926002	2,567	342,65	1370,5999999999997	24,75	67,0	0,0	0,9601186626422924
3247	18048.0	127	6	72	2,5216406363433186	2,567	86,14500000000001	172,29000000000002	0,0	0,0	0,0	0,0
3248	55089N	125	63	21	5,97727992349992	2,567	596,47	596,47	0,0	0,0	0,0	0,0
3249	753N	3	3	1	1,584962500721156	2,567	2,89	2,89	0,0	0,0	0,0	0,0
3250	18287.0	1586	59	60	5,804213195485489	2,567	612,4266666666666	1837,2799999999997	52,333333333333336	142,0	0,0	0,9786961448300948
3251	18150.0	332	29	24	4,756618568273182	2,567	188,85999999999999	566,5800000000002	56,333333333333336	108,0	0,0	1,5776623731297443
3252	16690.0	137	9	36	3,0957952550009344	2,567	104,315	208,62999999999997	64,5	129,0	0,0	0,9940302114769565
3253	13555.0	2660	128	100	6,969815782426801	2,567	1037,32	4149,2800000000025	32,0	128,0	0,0	0,973472881856877
3254	16038.0	244	24	24	4,5465935642949376	2,567	157,26	471,7799999999999	64,33333333333333	169,0	0,0	0,5159469300074474
3255	13972.0	187	15	25	3,906890595608518	2,567	95,12500000000001	190,25000000000009	65,5	131,0	0,0	0,9709505944546686
3256	13227.0	99	9	24	3,169925001442312	2,567	257,7	257,7	0,0	0,0	0,0	0,0
3257	16801.0	313	28	32	4,760647923290102	2,567	289,2766666666667	867,8300000000002	12,333333333333334	29,0	0,0	0,0
3258	13657.0	209	16	48	4,0	2,567	191,07	382,13999999999993	95,0	190,0	0,0	0,9886994082884974
3259	17176.0	170	15	32	3,906890595608518	2,567	306,13	306,13	0,0	0,0	0,0	0,0
3260	14837.0	1436	96	108	6,525675580847132	2,567	412,375	1649,5000000000011	27,5	61,0	0,0	0,9698570179131005
3261	14921.0	953	78	36	6,285402218862257	2,567	658,0350000000001	1316,0700000000004	85,5	171,0	0,0	0,9049382594235602
3262	14682.0	80	1	48	0,0	2,567	26,0	52,0	6,5	13,0	0,0	0,0
3263	16341.0	1398	60	50	5,805620631547801	2,567	492,9675000000001	1971,8700000000003	43,75	115,0	0,0	1,4984988216037638
3264	14647.0	95	24	20	4,506890595608518	2,567	243,21999999999994	243,21999999999994	0,0	0,0	0,0	0,0
3265	12710.0	844	74	36	6,2094533656289554	3,570	341,0066666666668	1023,0200000000007	34,333333333333336	64,0	0,0	0,9809470132751208
3266	15292.0	56	24	16	4,5638561897747225	2,567	180,93999999999997	180,93999999999997	0,0	0,0	0,0	0,0
3267	15705.0	62	6	48	2,584962500721156	2,567	143,10000000000002	143,10000000000002	0,0	0,0	0,0	0,0
3268	13339.0	326	54	24	5,7548875021634665	2,567	860,1200000000002	860,1200000000002	0,0	0,0	0,0	0,0
3269	13885.0	182	28	24	4,807354922057602	2,567	253,40000000000003	506,8000000000001	5,5	11,0	0,0	0,0
3270	12360.0	1156	104	36	6,59212655038103	0,411	767,3533333333334	2302,0600000000004	49,333333333333336	88,0	0,0	1,5433416364317403
3271	13546.0	359	72	24	6,045582930739528	2,567	208,99666666666667	626,9899999999999	62,333333333333336	147,0	0,0	0,8492607824494319
3272	17715.0	384	1	384	0,0	2,567	326,4	326,4	0,0	0,0	0,0	0,0
3273	3007N	7	6	2	2,584962500721156	2,567	12,52	12,52	0,0	0,0	0,0	0,0
3274	18160.0	294	37	32	5,182838116298145	2,567	319,0300000000001	638,0600000000002	71,5	143,0	0,0	0,9995256892936493
3275	87769N	53	26	7	4,700439718141092	2,567	227,25	227,25	0,0	0,0	0,0	0,0
3276	15434.0	642	37	48	5,050931304471529	2,567	200,49600000000004	1002,4800000000005	38,2	93,0	0,0	1,4887125662172584
3277	7340N	33	21	7	4,39231742277876	2,567	197,01999999999995	197,01999999999995	0,0	0,0	0,0	0,0
